78344.8  1.05913e-15  1.40721e-18  4.34983e-18  8.11317e-12  1.3018e-17  1.973e-12
78444.8  1.05982e-15  1.40338e-18  4.18536e-18  8.32918e-12  1.3356e-17  1.77028e-12
78544.9  1.05925e-15  1.40434e-18  4.22587e-18  8.27091e-12  1.32696e-17  2.00757e-12
78644.9  1.05954e-15  1.39389e-18  4.04401e-18  8.51884e-12  1.36034e-17  1.9386e-12
78745  1.05947e-15  1.39305e-18  4.00834e-18  8.5682e-12  1.3683e-17  2.07333e-12
78845.1  1.05948e-15  1.39124e-18  3.93172e-18  8.67865e-12  1.38593e-17  2.12445e-12
78945.1  1.05958e-15  1.38119e-18  3.76901e-18  8.92693e-12  1.41914e-17  2.14317e-12
79045.2  1.05921e-15  1.37936e-18  3.69329e-18  9.04476e-12  1.43837e-17  2.40595e-12
79145.2  1.05975e-15  1.3763e-18  3.82044e-18  8.84691e-12  1.39993e-17  2.01238e-12
79245.3  1.0592e-15  1.37712e-18  4.38591e-18  8.06428e-12  1.26538e-17  1.96356e-12
79345.4  1.05987e-15  1.37741e-18  4.39828e-18  8.05371e-12  1.26292e-17  1.63602e-12
79445.4  1.05917e-15  1.36526e-18  4.1367e-18  8.38368e-12  1.3096e-17  2.11604e-12
79545.5  1.05982e-15  1.36454e-18  4.10503e-18  8.43137e-12  1.31624e-17  1.82163e-12
79645.5  1.05927e-15  1.36313e-18  4.04346e-18  8.51176e-12  1.32948e-17  2.1384e-12
79745.6  1.05965e-15  1.36363e-18  4.06465e-18  8.4846e-12  1.32476e-17  1.93057e-12
79845.6  1.05943e-15  1.35924e-18  3.87592e-18  8.75548e-12  1.36733e-17  2.17885e-12
79945.7  1.05945e-15  1.36082e-18  3.94316e-18  8.65524e-12  1.35166e-17  2.11924e-12
80045.8  1.05954e-15  1.35615e-18  3.74458e-18  8.95884e-12  1.39893e-17  2.15865e-12
80145.8  1.05919e-15  1.34505e-18  3.53627e-18  9.30358e-12  1.44667e-17  2.54561e-12
80245.9  1.05971e-15  1.33043e-18  3.43664e-18  9.48661e-12  1.461e-17  2.31455e-12
80345.9  1.0592e-15  1.33857e-18  3.7788e-18  8.89998e-12  1.37133e-17  2.39038e-12
80446  1.05982e-15  1.33436e-18  3.59966e-18  9.19771e-12  1.41636e-17  2.136e-12
80546  1.05911e-15  1.33184e-18  3.49383e-18  9.37559e-12  1.44472e-17  2.64907e-12
80646.1  1.05981e-15  1.32031e-18  3.52278e-18  9.32972e-12  1.42352e-17  2.24107e-12
80746.1  1.05931e-15  1.31824e-18  3.69492e-18  9.03277e-12  1.37248e-17  2.42263e-12
80846.2  1.05962e-15  1.3155e-18  3.57737e-18  9.23167e-12  1.40229e-17  2.3024e-12
80946.3  1.05941e-15  1.30715e-18  3.48198e-18  9.39699e-12  1.42105e-17  2.51967e-12
81046.3  1.0594e-15  1.30401e-18  3.34945e-18  9.64264e-12  1.4582e-17  2.6499e-12
81146.4  1.05959e-15  1.30411e-18  3.35314e-18  9.63662e-12  1.45703e-17  2.51608e-12
81246.4  1.05928e-15  1.30674e-18  3.46366e-18  9.42711e-12  1.42577e-17  2.6326e-12
81346.5  1.05977e-15  1.3073e-18  3.48673e-18  9.38918e-12  1.41938e-17  2.26779e-12
81446.6  1.05916e-15  1.30457e-18  3.63141e-18  9.13223e-12  1.37488e-17  2.51832e-12
81546.6  1.0598e-15  1.29506e-18  3.48535e-18  9.39063e-12  1.4063e-17  2.22902e-12
81646.7  1.05914e-15  1.29271e-18  3.38489e-18  9.56899e-12  1.43389e-17  2.77509e-12
81746.7  1.05982e-15  1.29782e-18  3.60333e-18  9.18347e-12  1.37525e-17  2.16964e-12
81846.8  1.05916e-15  1.29201e-18  3.35466e-18  9.62529e-12  1.4423e-17  2.73827e-12
81946.8  1.05966e-15  1.29414e-18  3.44464e-18  9.46074e-12  1.41698e-17  2.4101e-12
82046.9  1.05938e-15  1.28502e-18  3.31597e-18  9.70073e-12  1.44645e-17  2.6746e-12
82146.9  1.05935e-15  1.27203e-18  3.02727e-18  1.03072e-11  1.52962e-17  3.01858e-12
82247  1.05957e-15  1.2772e-18  3.24232e-18  9.84761e-12  1.46112e-17  2.60412e-12
82347.1  1.05932e-15  1.29879e-18  4.19238e-18  8.29436e-12  1.23099e-17  2.02821e-12
82447.1  1.05987e-15  1.29796e-18  4.15416e-18  8.34898e-12  1.23844e-17  1.78908e-12
82547.2  1.05932e-15  1.29948e-18  4.2231e-18  8.25303e-12  1.22485e-17  2.0469e-12
82647.2  1.06005e-15  1.29912e-18  4.20618e-18  8.28024e-12  1.22805e-17  1.72771e-12
82747.3  1.05934e-15  1.29918e-18  4.2088e-18  8.27073e-12  1.22746e-17  2.06852e-12
82847.4  1.0599e-15  1.28245e-18  3.46355e-18  9.42272e-12  1.39766e-17  2.28259e-12
82947.4  1.05939e-15  1.28245e-18  3.46327e-18  9.4181e-12  1.39764e-17  2.63301e-12
83047.5  1.05984e-15  1.284e-18  3.52989e-18  9.30253e-12  1.37991e-17  2.32347e-12
83147.5  1.05952e-15  1.28421e-18  3.53859e-18  9.28385e-12  1.37755e-17  2.45643e-12
83247.6  1.05971e-15  1.29249e-18  3.90328e-18  8.69706e-12  1.29027e-17  2.1342e-12
83347.6  1.05988e-15  1.30403e-18  4.43083e-18  7.99292e-12  1.18563e-17  1.73158e-12
83447.7  1.05951e-15  1.29346e-18  3.94583e-18  8.63164e-12  1.28081e-17  2.19041e-12
83547.8  1.06e-15  1.29052e-18  3.81405e-18  8.83288e-12  1.31005e-17  2.01431e-12
83647.8  1.05941e-15  1.28912e-18  4.02737e-18  8.51278e-12  1.25727e-17  2.18085e-12
83747.9  1.06008e-15  1.29336e-18  4.22143e-18  8.25449e-12  1.21836e-17  1.71426e-12
83847.9  1.05946e-15  1.29751e-18  4.70942e-18  7.66882e-12  1.12718e-17  1.76556e-12
83948  1.06003e-15  1.29457e-18  4.56832e-18  7.82968e-12  1.15019e-17  1.54778e-12
84048  1.05948e-15  1.30004e-18  4.83074e-18  7.539e-12  1.10808e-17  1.66149e-12
84148.1  1.05995e-15  1.28808e-18  4.55442e-18  7.84395e-12  1.14684e-17  1.59781e-12
84248.1  1.05965e-15  1.28342e-18  4.33344e-18  8.10561e-12  1.18542e-17  1.8435e-12
84348.2  1.05976e-15  1.28607e-18  4.45814e-18  7.95399e-12  1.16313e-17  1.72449e-12
84448.3  1.05976e-15  1.27327e-18  4.14706e-18  8.34649e-12  1.21462e-17  1.85936e-12
84548.3  1.05952e-15  1.27575e-18  4.26289e-18  8.19213e-12  1.19244e-17  1.91409e-12
84648.4  1.05994e-15  1.27494e-18  4.22415e-18  8.2449e-12  1.19964e-17  1.71922e-12
84748.4  1.05942e-15  1.27723e-18  4.33144e-18  8.10366e-12  1.17966e-17  1.91361e-12
84848.5  1.06003e-15  1.27016e-18  4.00165e-18  8.54738e-12  1.24354e-17  1.79138e-12
84948.6  1.05931e-15  1.2691e-18  3.95276e-18  8.61132e-12  1.25368e-17  2.18736e-12
85048.6  1.05997e-15  1.26975e-18  3.98222e-18  8.57353e-12  1.24741e-17  1.82018e-12
85148.7  1.05934e-15  1.26474e-18  3.75392e-18  8.9119e-12  1.2974e-17  2.30091e-12
85248.7  1.05988e-15  1.26777e-18  3.89097e-18  8.70517e-12  1.26667e-17  1.93519e-12
85348.8  1.05959e-15  1.26917e-18  3.95451e-18  8.60877e-12  1.25298e-17  2.07066e-12
85448.8  1.05968e-15  1.2543e-18  3.83661e-18  8.78441e-12  1.26602e-17  2.07777e-12
85548.9  1.05975e-15  1.25474e-18  3.8566e-18  8.75404e-12  1.26156e-17  2.04464e-12
85648.9  1.05949e-15  1.24796e-18  3.54968e-18  9.24878e-12  1.33318e-17  2.40941e-12
85749  1.05995e-15  1.24419e-18  3.65496e-18  9.07366e-12  1.30096e-17  2.08293e-12
85849.1  1.05947e-15  1.24504e-18  3.97634e-18  8.5734e-12  1.22374e-17  2.13066e-12
85949.1  1.06004e-15  1.24702e-18  4.0688e-18  8.44696e-12  1.20505e-17  1.74858e-12
86049.2  1.05943e-15  1.24681e-18  4.05851e-18  8.45577e-12  1.20701e-17  2.08837e-12
86149.2  1.06008e-15  1.24556e-18  3.99934e-18  8.54363e-12  1.2188e-17  1.7814e-12
86249.3  1.05947e-15  1.24003e-18  4.02911e-18  8.49609e-12  1.20671e-17  2.08881e-12
86349.4  1.06005e-15  1.23872e-18  4.26107e-18  8.18879e-12  1.15665e-17  1.69325e-12
86449.4  1.05971e-15  1.23818e-18  4.23467e-18  8.21961e-12  1.16137e-17  1.89077e-12
86549.5  1.0598e-15  1.23376e-18  4.02332e-18  8.50514e-12  1.20161e-17  1.90087e-12
86649.5  1.05983e-15  1.23419e-18  4.0429e-18  8.47736e-12  1.19765e-17  1.91147e-12
86749.6  1.0596e-15  1.23744e-18  4.19788e-18  8.26503e-12  1.16791e-17  1.88413e-12
86849.6  1.0599e-15  1.22927e-18  3.81115e-18  8.81711e-12  1.24556e-17  1.96311e-12
86949.7  1.05949e-15  1.23225e-18  3.9502e-18  8.60504e-12  1.21607e-17  2.10784e-12
87049.8  1.06009e-15  1.22944e-18  3.8183e-18  8.80646e-12  1.24384e-17  1.87179e-12
87149.8  1.05945e-15  1.23026e-18  3.85621e-18  8.74277e-12  1.23559e-17  2.2021e-12
87249.9  1.06011e-15  1.22179e-18  3.74733e-18  8.91631e-12  1.25303e-17  1.9091e-12
87349.9  1.05953e-15  1.2216e-18  3.73821e-18  8.92537e-12  1.25498e-17  2.28028e-12
87450  1.0601e-15  1.22345e-18  3.82384e-18  8.79573e-12  1.23609e-17  1.89866e-12
87550  1.0596e-15  1.2196e-18  3.64475e-18  9.07668e-12  1.27617e-17  2.29583e-12
87650.1  1.05989e-15  1.21589e-18  3.47513e-18  9.37162e-12  1.31728e-17  2.25773e-12
87750.1  1.05981e-15  1.22051e-18  3.68616e-18  9.00916e-12  1.26643e-17  2.16089e-12
87850.2  1.05971e-15  1.21539e-18  3.4517e-18  9.41115e-12  1.32306e-17  2.389e-12
87950.3  1.05991e-15  1.20605e-18  3.30563e-18  9.68759e-12  1.35482e-17  2.36547e-12
88050.3  1.05955e-15  1.20513e-18  3.26428e-18  9.76529e-12  1.36615e-17  2.6716e-12
88150.4  1.06008e-15  1.21102e-18  3.52977e-18  9.27322e-12  1.29667e-17  2.07108e-12
88250.4  1.05945e-15  1.21225e-18  3.5862e-18  9.16961e-12  1.28294e-17  2.39875e-12
88350.5  1.05993e-15  1.2082e-18  3.40071e-18  9.50382e-12  1.32909e-17  2.15741e-12
88450.6  1.05936e-15  1.20662e-18  3.32953e-18  9.63297e-12  1.34788e-17  2.65274e-12
88550.6  1.05909e-15  1.20787e-18  3.38529e-18  9.52386e-12  1.33295e-17  2.24056e-12
88650.7  1.05982e-15  1.18777e-18  3.03126e-18  1.02634e-11  1.42022e-17  2.9439e-12
88750.7  1.0602e-15  1.18454e-18  2.89026e-18  1.05976e-11  1.46595e-17  2.88469e-12
88850.8  1.06001e-15  1.18158e-18  2.7628e-18  1.09186e-11  1.5106e-17  3.19678e-12
88950.8  1.05996e-15  1.18185e-18  3.03659e-18  1.02507e-11  1.41104e-17  2.85495e-12
89050.9  1.06017e-15  1.17764e-18  2.85206e-18  1.06896e-11  1.47117e-17  2.90999e-12
89150.9  1.05978e-15  1.17319e-18  2.66158e-18  1.11889e-11  1.54044e-17  3.5471e-12
89251  1.06038e-15  1.17821e-18  2.87635e-18  1.06301e-11  1.46268e-17  2.7608e-12
89351.1  1.05973e-15  1.17693e-18  2.82069e-18  1.07621e-11  1.48176e-17  3.35929e-12
89451.1  1.06041e-15  1.18636e-18  3.23622e-18  9.82553e-12  1.35195e-17  2.32486e-12
89551.2  1.05977e-15  1.18502e-18  3.17571e-18  9.94331e-12  1.36898e-17  2.84471e-12
89651.2  1.06034e-15  1.18841e-18  3.3287e-18  9.64074e-12  1.32661e-17  2.29447e-12
89751.3  1.05982e-15  1.18355e-18  3.38516e-18  9.52794e-12  1.30501e-17  2.52739e-12
89851.4  1.0602e-15  1.18914e-18  3.64517e-18  9.07182e-12  1.24211e-17  2.12905e-12
89951.4  1.06008e-15  1.18257e-18  3.33936e-18  9.61593e-12  1.31674e-17  2.45854e-12
90051.5  1.05993e-15  1.17438e-18  3.24307e-18  9.80327e-12  1.33566e-17  2.62257e-12
90151.5  1.06028e-15  1.19197e-18  4.07701e-18  8.41825e-12  1.1466e-17  1.7758e-12
90251.6  1.05991e-15  1.1945e-18  4.20164e-18  8.24745e-12  1.12374e-17  1.91803e-12
90351.6  1.06056e-15  1.20476e-18  4.72103e-18  7.63493e-12  1.03966e-17  1.40074e-12
90451.7  1.05988e-15  1.20115e-18  4.53536e-18  7.83641e-12  1.06777e-17  1.76333e-12
90551.8  1.06051e-15  1.20021e-18  4.48738e-18  7.89635e-12  1.0753e-17  1.48409e-12
90651.8  1.05992e-15  1.1948e-18  4.21489e-18  8.22804e-12  1.12108e-17  1.92108e-12
90751.9  1.06048e-15  1.19441e-18  4.5076e-18  7.87145e-12  1.06638e-17  1.51746e-12
90851.9  1.06006e-15  1.19352e-18  4.46167e-18  7.92174e-12  1.07361e-17  1.73234e-12
90952  1.06026e-15  1.18974e-18  4.27012e-18  8.15787e-12  1.10541e-17  1.71638e-12
91052  1.06025e-15  1.19429e-18  4.50016e-18  7.87681e-12  1.06734e-17  1.6304e-12
91152.1  1.06008e-15  1.18916e-18  4.24012e-18  8.19385e-12  1.11047e-17  1.82891e-12
91252.1  1.06042e-15  1.17632e-18  4.2171e-18  8.22575e-12  1.10283e-17  1.69384e-12
91352.2  1.05999e-15  1.17962e-18  4.38433e-18  8.0114e-12  1.07453e-17  1.81777e-12
91452.3  1.06057e-15  1.17448e-18  4.43901e-18  7.94927e-12  1.06001e-17  1.51803e-12
91552.3  1.05996e-15  1.17484e-18  4.78439e-18  7.55705e-12  1.00296e-17  1.63843e-12
91652.4  1.0606e-15  1.17e-18  4.52826e-18  7.84368e-12  1.04036e-17  1.4749e-12
91752.4  1.06006e-15  1.16139e-18  4.73224e-18  7.61216e-12  9.99432e-18  1.65471e-12
91852.5  1.06052e-15  1.15725e-18  4.51146e-18  7.86148e-12  1.03171e-17  1.52624e-12
91952.6  1.06043e-15  1.18183e-18  5.86758e-18  6.59672e-12  8.65832e-18  1.19349e-12
92052.6  1.06069e-15  1.1919e-18  6.4563e-18  6.19037e-12  8.1231e-18  9.87052e-13
92152.7  1.06065e-15  1.19276e-18  6.50694e-18  6.1576e-12  8.08036e-18  9.93409e-13
92252.7  1.06055e-15  1.1941e-18  6.58622e-18  6.10706e-12  8.01485e-18  1.00753e-12
92352.8  1.0608e-15  1.18847e-18  6.25196e-18  6.32399e-12  8.29749e-18  9.96499e-13
92452.8  1.06033e-15  1.17959e-18  6.10473e-18  6.422e-12  8.38448e-18  1.15521e-12
92552.9  1.06102e-15  1.19655e-18  7.12476e-18  5.79668e-12  7.5633e-18  8.02793e-13
92652.9  1.06042e-15  1.19929e-18  7.29399e-18  5.70303e-12  7.44536e-18  9.25746e-13
92753  1.06115e-15  1.20036e-18  7.35968e-18  5.67256e-12  7.4005e-18  7.59147e-13
92853.1  1.06049e-15  1.19706e-18  7.15409e-18  5.77678e-12  7.54111e-18  9.4512e-13
92953.1  1.06107e-15  1.19153e-18  7.21179e-18  5.74868e-12  7.45979e-18  7.97089e-13
93053.2  1.06056e-15  1.18193e-18  7.01653e-18  5.85162e-12  7.55576e-18  9.46599e-13
93153.2  1.06088e-15  1.17651e-18  6.68207e-18  6.04677e-12  7.8053e-18  9.22993e-13
93253.3  1.0607e-15  1.17253e-18  6.43968e-18  6.19617e-12  7.99942e-18  1.01722e-12
93353.4  1.06066e-15  1.17296e-18  6.46527e-18  6.17916e-12  7.97777e-18  1.0142e-12
93453.4  1.06089e-15  1.17488e-18  6.5808e-18  6.10751e-12  7.88359e-18  9.39342e-13
93553.5  1.06057e-15  1.17061e-18  6.32278e-18  6.27026e-12  8.0961e-18  1.08731e-12
93653.5  1.06106e-15  1.17302e-18  6.4672e-18  6.179e-12  7.97458e-18  9.19921e-13
93753.6  1.06051e-15  1.17393e-18  6.52107e-18  6.14133e-12  7.93008e-18  1.07129e-12
93853.6  1.06117e-15  1.17485e-18  6.57657e-18  6.11009e-12  7.88487e-18  8.84456e-13
93953.7  1.0605e-15  1.17697e-18  6.70505e-18  6.02759e-12  7.78331e-18  1.03738e-12
94053.8  1.06115e-15  1.17189e-18  6.78727e-18  5.98206e-12  7.67762e-18  8.57261e-13
94153.8  1.06061e-15  1.17069e-18  6.71297e-18  6.02267e-12  7.73365e-18  1.01422e-12
94253.9  1.061e-15  1.16804e-18  6.54974e-18  6.12415e-12  7.86109e-18  9.34768e-13
94353.9  1.06067e-15  1.16297e-18  6.24283e-18  6.32091e-12  8.11613e-18  1.08131e-12
94454  1.0608e-15  1.16405e-18  6.3073e-18  6.27813e-12  8.06019e-18  1.03399e-12
94554  1.06086e-15  1.15592e-18  6.20197e-18  6.34896e-12  8.10587e-18  1.03533e-12
94654.1  1.06059e-15  1.15406e-18  6.08946e-18  6.42488e-12  8.20486e-18  1.12876e-12
94754.1  1.06105e-15  1.15742e-18  6.29078e-18  6.28936e-12  8.02832e-18  9.67142e-13
94854.2  1.06055e-15  1.149e-18  6.16761e-18  6.36938e-12  8.08937e-18  1.14114e-12
94954.3  1.06115e-15  1.14845e-18  6.13371e-18  6.39601e-12  8.11861e-18  9.66013e-13
95054.3  1.06053e-15  1.15085e-18  6.27843e-18  6.29321e-12  7.99283e-18  1.12272e-12
95154.4  1.06114e-15  1.14406e-18  5.86993e-18  6.5853e-12  8.35892e-18  1.02435e-12
95254.4  1.06049e-15  1.14235e-18  5.76837e-18  6.65786e-12  8.45619e-18  1.24525e-12
95354.5  1.06105e-15  1.13957e-18  5.98064e-18  6.50235e-12  8.20849e-18  1.02916e-12
95454.6  1.06066e-15  1.14029e-18  6.02358e-18  6.46858e-12  8.16888e-18  1.13641e-12
95554.6  1.06088e-15  1.13755e-18  5.85837e-18  6.59061e-12  8.3212e-18  1.11355e-12
95654.7  1.06085e-15  1.13403e-18  5.64901e-18  6.75187e-12  8.52498e-18  1.18869e-12
95754.7  1.06068e-15  1.13188e-18  5.5223e-18  6.8532e-12  8.65431e-18  1.26207e-12
95854.8  1.06097e-15  1.13019e-18  5.42359e-18  6.93755e-12  8.75842e-18  1.19379e-12
95954.8  1.06055e-15  1.12902e-18  5.3548e-18  6.99363e-12  8.83268e-18  1.36635e-12
96054.9  1.06109e-15  1.11744e-18  5.05044e-18  7.27509e-12  9.13215e-18  1.26701e-12
96155  1.06046e-15  1.10861e-18  4.90404e-18  7.41433e-12  9.26007e-18  1.5701e-12
96255  1.0611e-15  1.10786e-18  4.86124e-18  7.46182e-12  9.31372e-18  1.3217e-12
96355.1  1.06042e-15  1.10759e-18  4.84516e-18  7.47297e-12  9.33369e-18  1.58838e-12
96455.1  1.06098e-15  1.10552e-18  4.72812e-18  7.59937e-12  9.48646e-18  1.39981e-12
96555.2  1.06057e-15  1.10555e-18  4.72925e-18  7.59466e-12  9.48432e-18  1.60438e-12
96655.2  1.06091e-15  1.10863e-18  4.90305e-18  7.41599e-12  9.25823e-18  1.39422e-12
96755.3  1.06073e-15  1.10473e-18  5.0381e-18  7.28113e-12  9.04006e-18  1.41723e-12
96855.4  1.06075e-15  1.1071e-18  5.17483e-18  7.15191e-12  8.87952e-18  1.35764e-12
96955.4  1.06091e-15  1.09574e-18  5.24597e-18  7.08773e-12  8.69849e-18  1.27027e-12
97055.5  1.06055e-15  1.09406e-18  5.14686e-18  7.17551e-12  8.80921e-18  1.4234e-12
97155.5  1.06107e-15  1.0945e-18  5.172e-18  7.1553e-12  8.78006e-18  1.23051e-12
97255.6  1.06048e-15  1.09252e-18  5.05572e-18  7.26008e-12  8.91357e-18  1.48553e-12
97355.6  1.06111e-15  1.09307e-18  5.08719e-18  7.23392e-12  8.87618e-18  1.22603e-12
97455.7  1.06049e-15  1.09288e-18  5.07563e-18  7.24014e-12  8.88907e-18  1.47832e-12
97555.8  1.06112e-15  1.09261e-18  5.43215e-18  6.92337e-12  8.44636e-18  1.13717e-12
97655.8  1.06059e-15  1.09348e-18  5.48435e-18  6.87546e-12  8.39212e-18  1.31278e-12
97755.9  1.06103e-15  1.09511e-18  5.58236e-18  6.7971e-12  8.29305e-18  1.13475e-12
97855.9  1.0607e-15  1.09039e-18  5.29812e-18  7.03548e-12  8.5865e-18  1.32611e-12
97956  1.06085e-15  1.08603e-18  5.41429e-18  6.93499e-12  8.41375e-18  1.23528e-12
98056  1.06084e-15  1.08591e-18  5.40652e-18  6.9411e-12  8.42125e-18  1.22456e-12
98156.1  1.0607e-15  1.08422e-18  5.30441e-18  7.0285e-12  8.52841e-18  1.32118e-12
98256.2  1.06108e-15  1.08485e-18  5.3418e-18  6.99772e-12  8.48799e-18  1.18131e-12
98356.2  1.06056e-15  1.08764e-18  5.50936e-18  6.85129e-12  8.31445e-18  1.29782e-12
98456.3  1.06119e-15  1.08495e-18  5.34659e-18  6.9933e-12  8.48179e-18  1.1416e-12
98556.3  1.06054e-15  1.0871e-18  5.4756e-18  6.87835e-12  8.34748e-18  1.32684e-12
98656.4  1.06122e-15  1.0902e-18  5.66415e-18  6.72869e-12  8.16064e-18  1.05429e-12
98756.4  1.06056e-15  1.08559e-18  5.38348e-18  6.95581e-12  8.44131e-18  1.34359e-12
98856.5  1.06111e-15  1.08395e-18  5.28427e-18  7.04579e-12  8.54607e-18  1.1876e-12
99857.1  1.06056e-15  1.08167e-18  5.14344e-18  7.16537e-12  8.69556e-18  1.42992e-12
100758  1.06065e-15  1.08075e-18  5.4616e-18  6.88073e-12  8.30094e-18  1.26503e-12
101758  1.06044e-15  1.06372e-18  5.18905e-18  7.11349e-12  8.48299e-18  1.16789e-12
102759  1.06086e-15  1.03391e-18  4.52691e-18  7.78926e-12  9.12022e-18  1.4837e-12
103759  1.06085e-15  1.04145e-18  4.97179e-18  7.31234e-12  8.56199e-18  1.36572e-12
104760  1.0615e-15  1.01734e-18  4.64469e-18  7.65141e-12  8.79161e-18  1.30342e-12
105760  1.06103e-15  9.99402e-19  5.08035e-18  7.19939e-12  8.07292e-18  1.37462e-12
106761  1.06124e-15  1.00294e-18  5.30179e-18  6.99417e-12  7.8413e-18  1.10495e-12
107762  1.06133e-15  9.98884e-19  5.03736e-18  7.23271e-12  8.10796e-18  1.2761e-12
108762  1.06143e-15  1.02934e-18  7.54479e-18  5.52155e-12  6.15062e-18  7.60608e-13
109763  1.0619e-15  1.01148e-18  6.72128e-18  5.96263e-12  6.59683e-18  7.63237e-13
110763  1.06138e-15  9.96591e-19  7.03602e-18  5.77674e-12  6.27215e-18  8.63676e-13
111764  1.06174e-15  1.00178e-18  7.41029e-18  5.57863e-12  6.0551e-18  7.1457e-13
112764  1.06154e-15  1.00734e-18  7.81879e-18  5.37795e-12  5.83843e-18  6.61031e-13
113765  1.06154e-15  9.86102e-19  7.19653e-18  5.67998e-12  6.08611e-18  8.39353e-13
114766  1.06191e-15  1.00454e-18  8.60143e-18  5.04151e-12  5.4003e-18  5.442e-13
115766  1.06192e-15  1.00661e-18  8.75615e-18  4.97866e-12  5.33294e-18  6.21328e-13
116767  1.06159e-15  9.79796e-19  7.18847e-18  5.6731e-12  6.03849e-18  8.07078e-13
117767  1.06221e-15  9.61425e-19  6.30806e-18  6.18902e-12  6.54004e-18  8.33973e-13
118768  1.06176e-15  9.73301e-19  7.17365e-18  5.67427e-12  5.99875e-18  8.54452e-13
119768  1.0622e-15  9.68355e-19  7.28316e-18  5.61578e-12  5.89495e-18  7.81018e-13
120769  1.0625e-15  9.76799e-19  7.92477e-18  5.30631e-12  5.56859e-18  6.50045e-13
121770  1.06195e-15  9.52514e-19  7.05162e-18  5.72911e-12  5.93452e-18  8.91265e-13
122770  1.06232e-15  9.41054e-19  7.16016e-18  5.66922e-12  5.79061e-18  7.6754e-13
123771  1.06247e-15  9.20414e-19  6.5615e-18  6.00593e-12  6.04898e-18  8.10895e-13
124771  1.06212e-15  9.24606e-19  6.8762e-18  5.81544e-12  5.85907e-18  8.77913e-13
125772  1.06247e-15  9.32255e-19  7.46803e-18  5.50202e-12  5.54158e-18  6.90051e-13
126772  1.06259e-15  9.29545e-19  7.24678e-18  5.61038e-12  5.65004e-18  7.02558e-13
127773  1.06208e-15  9.15e-19  6.61352e-18  5.95629e-12  5.95921e-18  9.29363e-13
128774  1.06256e-15  9.13749e-19  6.51138e-18  6.01711e-12  6.01736e-18  8.54387e-13
129774  1.06262e-15  9.00404e-19  5.51603e-18  6.71682e-12  6.71657e-18  1.02536e-12
130775  1.06217e-15  8.88558e-19  5.57159e-18  6.66481e-12  6.57348e-18  1.17343e-12
131775  1.0625e-15  8.84007e-19  5.69895e-18  6.56281e-12  6.42463e-18  1.00903e-12
132776  1.06266e-15  8.63209e-19  5.09582e-18  7.06739e-12  6.81792e-18  1.09351e-12
133776  1.06217e-15  8.72114e-19  6.24085e-18  6.16693e-12  5.90873e-18  9.78845e-13
134777  1.06252e-15  8.5711e-19  6.0627e-18  6.28506e-12  5.93138e-18  9.21024e-13
135778  1.06293e-15  8.42247e-19  5.89252e-18  6.40371e-12  5.95084e-18  8.74306e-13
136778  1.06239e-15  8.6383e-19  8.24216e-18  5.11376e-12  4.71874e-18  6.51837e-13
137779  1.06256e-15  8.43274e-19  7.0171e-18  5.6901e-12  5.20951e-18  7.62211e-13
138779  1.06392e-15  8.68878e-19  9.9216e-18  4.51934e-12  4.10082e-18  4.41089e-13
139780  1.0638e-15  8.88445e-19  1.18435e-17  4.01289e-12  3.64179e-18  3.95255e-13
140780  1.06384e-15  8.89303e-19  1.26329e-17  3.84144e-12  3.45911e-18  3.79435e-13
141781  1.06452e-15  9.00503e-19  1.38083e-17  3.62003e-12  3.25774e-18  3.1001e-13
142782  1.06518e-15  8.9977e-19  1.44832e-17  3.50649e-12  3.12899e-18  2.61227e-13
143782  1.06514e-15  8.94915e-19  1.47168e-17  3.46681e-12  3.06936e-18  2.62343e-13
144783  1.06478e-15  8.87628e-19  1.38974e-17  3.59822e-12  3.18673e-18  3.08553e-13
145783  1.06457e-15  8.69391e-19  1.19393e-17  3.97829e-12  3.52392e-18  3.89814e-13
146784  1.06465e-15  8.56929e-19  1.06574e-17  4.2888e-12  3.79859e-18  4.22273e-13
147784  1.06508e-15  8.62148e-19  1.18795e-17  3.98824e-12  3.503e-18  3.25706e-13
148785  1.06495e-15  8.35505e-19  1.05318e-17  4.3183e-12  3.73257e-18  3.8017e-13
149786  1.06476e-15  8.28118e-19  1.04604e-17  4.33427e-12  3.71658e-18  4.28508e-13
150786  1.06465e-15  8.10674e-19  1.07577e-17  4.25075e-12  3.55572e-18  4.36649e-13
151787  1.06468e-15  8.05412e-19  1.09128e-17  4.20768e-12  3.49002e-18  4.10903e-13
152787  1.06495e-15  8.03819e-19  1.07316e-17  4.25315e-12  3.52683e-18  3.71057e-13
153788  1.06524e-15  8.02776e-19  1.061e-17  4.28391e-12  3.55137e-18  3.51582e-13
154788  1.06477e-15  7.7093e-19  9.38021e-18  4.64555e-12  3.75483e-18  4.61471e-13
155789  1.06472e-15  7.59997e-19  8.92924e-18  4.79732e-12  3.84391e-18  5.41142e-13
156790  1.06428e-15  7.34061e-19  6.9868e-18  5.64376e-12  4.48416e-18  7.36905e-13
157790  1.06485e-15  7.39458e-19  8.16427e-18  5.08753e-12  4.00348e-18  5.34581e-13
158791  1.0654e-15  7.34005e-19  7.60589e-18  5.33283e-12  4.1943e-18  5.39454e-13
159791  1.06502e-15  7.26191e-19  6.83332e-18  5.72182e-12  4.50176e-18  6.92549e-13
